timestamp,level,logger,session_id,user_id,plan_id,provider,model,latency_ms,tokens,status,intent,query,result_type,node_id,node_type,operation,execution_time_ms,completed_nodes,failed_nodes,replan_count,endpoint,method,http_status,response_ms,memory_mb,error_type,error_detail,context,stack_trace,action,ip_address,user_agent,page,component,event_type,browser,viewport,message,extra_json
2026-03-02T19:42:26.851452+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/provider,GET,200,1.5,,,,,,,,,,,,,,[PERF] GET /api/provider → 200 (2ms),
2026-03-02T19:42:29.538212+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.7,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (3ms),
2026-03-02T19:42:43.854802+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/monitoring,GET,200,126.0,,,,,,,,,,,,,,[PERF] GET /monitoring → 200 (126ms),
2026-03-02T19:42:44.349523+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/provider,GET,200,2.8,,,,,,,,,,,,,,[PERF] GET /api/provider → 200 (3ms),
2026-03-02T19:42:44.384477+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,52.4,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (52ms),
2026-03-02T19:42:47.033046+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.3,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-02T19:43:15.451930+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/provider,GET,200,1.9,,,,,,,,,,,,,,[PERF] GET /api/provider → 200 (2ms),
2026-03-02T19:43:15.593562+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,220.5,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (221ms),
2026-03-02T19:43:45.031552+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,19.7,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (20ms),
2026-03-02T19:43:45.321619+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/provider,GET,200,1.6,,,,,,,,,,,,,,[PERF] GET /api/provider → 200 (2ms),
2026-03-02T19:44:15.342146+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/provider,GET,200,3.3,,,,,,,,,,,,,,[PERF] GET /api/provider → 200 (3ms),
2026-03-02T19:44:15.369773+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,36.6,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (37ms),
2026-03-02T19:44:45.381300+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,23.6,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (24ms),
2026-03-02T19:44:45.666277+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/provider,GET,200,1.1,,,,,,,,,,,,,,[PERF] GET /api/provider → 200 (1ms),
2026-03-02T19:45:15.330173+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/provider,GET,200,1.0,,,,,,,,,,,,,,[PERF] GET /api/provider → 200 (1ms),
2026-03-02T19:45:15.352986+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,27.2,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (27ms),
2026-03-02T19:45:35.471706+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/models,GET,200,2.9,,,,,,,,,,,,,,[PERF] GET /models → 200 (3ms),
2026-03-02T19:45:36.231412+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/provider,GET,200,1.3,,,,,,,,,,,,,,[PERF] GET /api/provider → 200 (1ms),
2026-03-02T19:45:38.934759+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.7,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (3ms),
2026-03-02T19:45:57.149041+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/settings,GET,200,8.2,,,,,,,,,,,,,,[PERF] GET /settings → 200 (8ms),
2026-03-02T19:45:57.495629+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/provider,GET,200,1.3,,,,,,,,,,,,,,[PERF] GET /api/provider → 200 (1ms),
2026-03-02T19:45:57.747824+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,20.3,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (20ms),
2026-03-02T19:46:00.414913+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.3,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-02T19:46:26.918389+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/dashboard,GET,200,10.0,,,,,,,,,,,,,,[PERF] GET /dashboard → 200 (10ms),
2026-03-02T19:46:27.287922+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,21.1,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (21ms),
2026-03-02T19:46:27.510656+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/activities,GET,200,11.4,,,,,,,,,,,,,,[PERF] GET /api/activities → 200 (11ms),
2026-03-02T19:46:30.193939+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.1,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-02T19:46:45.171400+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/quick-run,GET,200,10.7,,,,,,,,,,,,,,[PERF] GET /quick-run → 200 (11ms),
2026-03-02T19:46:48.429870+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.5,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-02T19:47:24.785328+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/upload,POST,200,843.9,,,,,,,,,,,,,,[PERF] POST /api/upload → 200 (844ms),
2026-03-02T19:47:29.720571+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/chat,POST,200,3308.6,,,,,,,,,,,,,,SLOW: [PERF] POST /api/chat → 200 (3309ms),
2026-03-02T19:48:07.170059+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/chat,POST,200,15442.3,,,,,,,,,,,,,,SLOW: [PERF] POST /api/chat → 200 (15442ms),
2026-03-02T19:49:22.084059+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/chat,POST,200,2338.8,,,,,,,,,,,,,,[PERF] POST /api/chat → 200 (2339ms),
2026-03-02T19:49:46.921081+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/chat,POST,200,3012.4,,,,,,,,,,,,,,SLOW: [PERF] POST /api/chat → 200 (3012ms),
2026-03-02T19:50:27.458393+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/chat,POST,200,3118.1,,,,,,,,,,,,,,SLOW: [PERF] POST /api/chat → 200 (3118ms),
2026-03-02T19:51:04.887947+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/chat,POST,200,6056.4,,,,,,,,,,,,,,SLOW: [PERF] POST /api/chat → 200 (6056ms),
2026-03-02T19:51:13.768965+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/chat,POST,200,2326.3,,,,,,,,,,,,,,[PERF] POST /api/chat → 200 (2326ms),
2026-03-03T18:06:56.775546+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/,GET,302,0.4,,,,,,,,,,,,,,[PERF] GET / → 302 (0ms),
2026-03-03T18:06:56.864638+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/login,GET,200,71.2,,,,,,,,,,,,,,[PERF] GET /login → 200 (71ms),
2026-03-03T18:06:57.818418+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/favicon.ico,GET,404,0.8,,,,,,,,,,,,,,[PERF] GET /favicon.ico → 404 (1ms),
2026-03-03T18:07:00.267722+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,3.0,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (3ms),
2026-03-03T18:07:03.692026+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/login,POST,200,486.7,,,,,,,,,,,,,,[PERF] POST /api/login → 200 (487ms),
2026-03-03T18:07:03.829356+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/dashboard,GET,200,104.7,,,,,,,,,,,,,,[PERF] GET /dashboard → 200 (105ms),
2026-03-03T18:07:04.552547+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/activities,GET,200,24.6,,,,,,,,,,,,,,[PERF] GET /api/activities → 200 (25ms),
2026-03-03T18:07:04.584332+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,67.6,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (68ms),
2026-03-03T18:07:06.668878+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,11.1,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (11ms),
2026-03-03T18:07:07.090786+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,9.0,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (9ms),
2026-03-03T18:07:10.384047+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.8,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-03T18:07:23.285755+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/upload,POST,200,432.2,,,,,,,,,,,,,,[PERF] POST /api/upload → 200 (432ms),
2026-03-03T18:07:26.482621+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/quick-run,GET,200,9.4,,,,,,,,,,,,,,[PERF] GET /quick-run → 200 (9ms),
2026-03-03T18:07:29.754726+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.5,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-03T18:07:31.893420+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/upload,POST,200,388.0,,,,,,,,,,,,,,[PERF] POST /api/upload → 200 (388ms),
2026-03-03T18:07:39.479463+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/chat,POST,200,4662.3,,,,,,,,,,,,,,SLOW: [PERF] POST /api/chat → 200 (4662ms),
2026-03-03T18:07:47.375054+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,2.5,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (2ms),
2026-03-03T18:07:50.671721+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.1,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-03T18:08:22.638683+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/upload,POST,200,371.4,,,,,,,,,,,,,,[PERF] POST /api/upload → 200 (371ms),
2026-03-03T18:08:38.743222+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/plan,POST,200,16066.8,,,,,,,,,,,,,,SLOW: [PERF] POST /api/pro/plan → 200 (16067ms),
2026-03-03T18:08:46.565184+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/approve,POST,202,12.0,,,,,,,,,,,,,,[PERF] POST /api/pro/approve → 202 (12ms),
2026-03-03T18:08:48.086826+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c56ae7c63be,GET,200,1.7,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c56ae7c63be → 200 (2ms),
2026-03-03T18:08:52.322579+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c56ae7c63be,GET,200,861.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c56ae7c63be → 200 (861ms),
2026-03-03T18:08:59.129752+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c56ae7c63be,GET,200,3581.8,,,,,,,,,,,,,,SLOW: [PERF] GET /api/pro/status/plan_2c56ae7c63be → 200 (3582ms),
2026-03-03T18:09:07.720811+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c56ae7c63be,GET,200,2829.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c56ae7c63be → 200 (2829ms),
2026-03-03T18:09:14.677926+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c56ae7c63be,GET,200,2091.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c56ae7c63be → 200 (2091ms),
2026-03-03T18:09:22.940997+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c56ae7c63be,GET,200,2021.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c56ae7c63be → 200 (2022ms),
2026-03-03T18:11:18.002414+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,56.7,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (57ms),
2026-03-03T18:11:21.093300+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/dashboard,GET,200,10.0,,,,,,,,,,,,,,[PERF] GET /dashboard → 200 (10ms),
2026-03-03T18:11:21.471905+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/activities,GET,200,12.6,,,,,,,,,,,,,,[PERF] GET /api/activities → 200 (13ms),
2026-03-03T18:11:21.499173+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,45.9,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (46ms),
2026-03-03T18:11:21.655862+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.7,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-03T18:11:24.357168+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.2,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-03T18:11:33.175087+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/models,GET,200,273.1,,,,,,,,,,,,,,[PERF] GET /models → 200 (273ms),
2026-03-03T18:11:33.558587+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/provider,GET,200,1.8,,,,,,,,,,,,,,[PERF] GET /api/provider → 200 (2ms),
2026-03-03T18:11:36.148045+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.6,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-03T18:11:36.545386+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/monitoring,GET,200,91.2,,,,,,,,,,,,,,[PERF] GET /monitoring → 200 (91ms),
2026-03-03T18:11:37.409607+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,170.9,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (171ms),
2026-03-03T18:11:37.428712+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/provider,GET,200,20.7,,,,,,,,,,,,,,[PERF] GET /api/provider → 200 (21ms),
2026-03-03T18:11:40.005603+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.3,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-03T18:11:41.708862+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/sessions,GET,200,162.7,,,,,,,,,,,,,,[PERF] GET /sessions → 200 (163ms),
2026-03-03T18:11:42.339716+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,23.9,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (24ms),
2026-03-03T18:11:45.008948+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.6,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-03T18:11:46.417906+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/datasets,GET,200,596.8,,,,,,,,,,,,,,[PERF] GET /datasets → 200 (597ms),
2026-03-03T18:11:46.824705+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,22.2,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (22ms),
2026-03-03T18:11:49.504737+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.8,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-03T18:12:00.274218+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/settings,GET,200,526.6,,,,,,,,,,,,,,[PERF] GET /settings → 200 (527ms),
2026-03-03T18:12:00.659453+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/provider,GET,200,1.3,,,,,,,,,,,,,,[PERF] GET /api/provider → 200 (1ms),
2026-03-03T18:12:00.948684+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,26.1,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (26ms),
2026-03-03T18:12:03.355096+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.1,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-03T18:12:04.406579+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,18.2,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (18ms),
2026-03-03T18:12:08.013336+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,3.3,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (3ms),
2026-03-03T18:12:23.657172+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/quick-run,GET,200,7.1,,,,,,,,,,,,,,[PERF] GET /quick-run → 200 (7ms),
2026-03-03T18:12:24.977551+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/dashboard,GET,200,2.0,,,,,,,,,,,,,,[PERF] GET /dashboard → 200 (2ms),
2026-03-03T18:12:25.330018+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/activities,GET,200,5.4,,,,,,,,,,,,,,[PERF] GET /api/activities → 200 (5ms),
2026-03-03T18:12:25.352605+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,32.0,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (32ms),
2026-03-03T18:12:25.569251+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.5,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-03T18:12:28.584463+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.8,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-03T18:16:45.635285+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/,GET,302,0.4,,,,,,,,,,,,,,[PERF] GET / → 302 (0ms),
2026-03-03T18:16:45.705661+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/dashboard,GET,200,54.5,,,,,,,,,,,,,,[PERF] GET /dashboard → 200 (54ms),
2026-03-03T18:16:46.494313+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/activities,GET,200,46.7,,,,,,,,,,,,,,[PERF] GET /api/activities → 200 (47ms),
2026-03-03T18:16:46.924333+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,489.2,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (489ms),
2026-03-03T18:16:48.440705+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.6,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-03T18:16:48.742208+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/dashboard,GET,200,2.4,,,,,,,,,,,,,,[PERF] GET /dashboard → 200 (2ms),
2026-03-03T18:16:49.372806+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,31.6,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (32ms),
2026-03-03T18:16:49.419329+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/activities,GET,200,4.9,,,,,,,,,,,,,,[PERF] GET /api/activities → 200 (5ms),
2026-03-03T18:16:50.886990+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/favicon.ico,GET,404,0.3,,,,,,,,,,,,,,[PERF] GET /favicon.ico → 404 (0ms),
2026-03-03T18:16:52.434333+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,10.5,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (10ms),
2026-03-03T18:16:52.801835+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.5,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-03T18:16:55.700073+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.2,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-03T18:17:10.900005+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/quick-run,GET,200,7.5,,,,,,,,,,,,,,[PERF] GET /quick-run → 200 (8ms),
2026-03-03T18:17:14.166860+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.5,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-03T18:17:23.837432+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/settings,GET,200,8.0,,,,,,,,,,,,,,[PERF] GET /settings → 200 (8ms),
2026-03-03T18:17:24.192448+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/provider,GET,200,1.6,,,,,,,,,,,,,,[PERF] GET /api/provider → 200 (2ms),
2026-03-03T18:17:24.447458+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,38.4,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (38ms),
2026-03-03T18:17:27.107030+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.5,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-03T18:17:27.858709+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/monitoring,GET,200,5.5,,,,,,,,,,,,,,[PERF] GET /monitoring → 200 (5ms),
2026-03-03T18:17:28.243138+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,27.6,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (28ms),
2026-03-03T18:17:28.450968+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/provider,GET,200,1.6,,,,,,,,,,,,,,[PERF] GET /api/provider → 200 (2ms),
2026-03-03T18:17:31.147911+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.8,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-03T18:17:48.113381+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,1.9,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (2ms),
2026-03-03T18:17:51.429564+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.0,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-03T18:18:18.991193+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,3.0,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (3ms),
2026-03-03T18:18:22.583931+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.9,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (3ms),
2026-03-03T18:18:29.682254+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/datasets,GET,200,14.4,,,,,,,,,,,,,,[PERF] GET /datasets → 200 (14ms),
2026-03-03T18:18:30.641692+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,22.5,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (23ms),
2026-03-03T18:18:33.310773+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.9,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-03T18:18:34.780724+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/models,GET,200,53.4,,,,,,,,,,,,,,[PERF] GET /models → 200 (53ms),
2026-03-03T18:18:35.253504+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/provider,GET,200,1.0,,,,,,,,,,,,,,[PERF] GET /api/provider → 200 (1ms),
2026-03-03T18:18:36.062735+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.4,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-03T18:18:36.374273+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/monitoring,GET,200,1.5,,,,,,,,,,,,,,[PERF] GET /monitoring → 200 (1ms),
2026-03-03T18:18:37.034898+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,34.1,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (34ms),
2026-03-03T18:18:37.059964+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/provider,GET,200,2.3,,,,,,,,,,,,,,[PERF] GET /api/provider → 200 (2ms),
2026-03-03T18:18:39.763848+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.8,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-03T18:18:44.589704+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/models,GET,200,1.9,,,,,,,,,,,,,,[PERF] GET /models → 200 (2ms),
2026-03-03T18:18:44.954342+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/provider,GET,200,1.1,,,,,,,,,,,,,,[PERF] GET /api/provider → 200 (1ms),
2026-03-03T18:18:47.891987+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.1,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-03T18:19:22.527584+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/sessions,GET,200,6.1,,,,,,,,,,,,,,[PERF] GET /sessions → 200 (6ms),
